Mã,Sàn,Ngành ICB - cấp 2,Năm,Lợi nhuận sau thuế thu nhập doanh nghiệp,TỔNG CỘNG TÀI SẢN,GTCL tài sản cố định vô hình,NỢ PHẢI TRẢ,VỐN CHỦ SỞ HỮU,price,marketcap,avg20_volume,Slcp,eps,pe,bvps,pb,roe
PXS,UPCoM,Xây dựng và Vật liệu,2020.0,3.38603737,1318.601113442,10.738812746,977.577077852,341.02403559,7350.0,440999.9,305.5894736842106,59999986.394557826,56.43396896348502,130.2407067054904,5504.754962310424,1.3352092963853017,0.009929028504228077
PXT,UPCoM,Xây dựng và Vật liệu,2020.0,-18.016564371,350.671770662,5.196722721,287.236338221,63.435432441,1690.0,33800.0,113.39999999999999,20000000.0,-900.82821855,-1.8760513549634075,2911.935485999999,0.5803700006834562,-0.28401421221108314
QCC,UPCoM,Xây dựng và Vật liệu,2020.0,0.674980048,25.503676484,0.0,4.743804824,20.75987166,10200.0,15300.0,0.1,1500000.0,449.98669866666665,22.667336679557675,13839.91444,0.7369987758392529,0.03251369079032158
QHW,UPCoM,Thực phẩm và đồ uống,2020.0,26.085355749,185.900501033,1.753634369,19.400461703,166.50003933,16100.0,128468.3,5.471428571428572,7979397.515527951,3269.0883864649877,4.924920374333976,20646.471696691715,0.7797942542686256,0.15666876628959414
QNC,UPCoM,Xây dựng và Vật liệu,2020.0,85.781440742,1493.57500824,2.134827228,1272.417502343,221.157505897,5000.0,193269.5,16.05263157894737,38653900.0,2219.218261081029,2.253045627681701,5666.250460341648,0.8824177531500299,0.38787487855804953
QNS,UPCoM,Thực phẩm và đồ uống,2020.0,1052.977956157,9150.330949295,16.41362374,2544.964442741,6605.366506554,39300.0,14027730.0,278.9578947368421,356939694.65648854,2950.0164087111816,13.321959797901458,18459.56888923512,2.1289771302794716,0.15941249514500228
QNT,UPCoM,Xây dựng và Vật liệu,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
QNU,UPCoM,Hàng & Dịch vụ Công nghiệp,2020.0,71.736794805,307.563138294,0.0,166.054485786,141.508652508,17700.0,120359.9,,6799994.350282486,10549.537412780337,1.6777986851401814,20810.11324695019,0.8505479902947674,0.5069428161005523
QNW,UPCoM,"Điện, nước & xăng dầu khí đốt",2020.0,3.667270149,251.40048871,0.153681462,29.736526047,221.663962663,,,,,,,,,0.016544277675733073
QPH,UPCoM,"Điện, nước & xăng dầu khí đốt",2020.0,65.899210581,428.83802223,0.547837619,123.47770182,305.36032041,21500.0,399536.4,2.8,18583088.372093022,3546.1926059590573,6.062840457078159,16402.68165805794,1.3107612796617292,0.2158080345623122
QSP,UPCoM,Hàng & Dịch vụ Công nghiệp,2020.0,27.101573676,175.238718269,0.0,6.05626988,169.182448389,19500.0,210449.2,0.21250000000000002,10792266.666666666,2511.203115440686,7.765202217255925,15676.266498449508,1.2439186334277161,0.1601914024419693
QTP,UPCoM,"Điện, nước & xăng dầu khí đốt",2020.0,1305.594013491,10507.594530153,0.586892744,4418.962661232,6088.631868921,11800.0,5309999.0,114.4263157894737,449999915.2542373,2901.3205763680558,4.067113471056524,13528.991383781538,0.8722010137537495,0.2144314259095404
RAT,UPCoM,Hàng & Dịch vụ Công nghiệp,2020.0,1.857513581,256.245463789,0.527991779,180.905226681,75.340237108,11300.0,59006.77,0.1,5221838.053097345,355.7202582907012,31.76653490104415,14326.803046797851,0.7887314401607297,0.024655000465916507
RBC,UPCoM,Hóa chất,2020.0,2.472497627,254.272456033,6.010155565,122.819592565,131.452863468,14600.0,146442.4,,10030301.369863013,246.5028253716137,59.228530050273726,12506.374761570421,1.1674046458980958,0.018809005462265098
RCC,UPCoM,Xây dựng và Vật liệu,2020.0,69.729369139,1186.689193785,5.168487628,844.19963423,342.489559555,10365.88,446717.9,13.65,43095029.07616141,1618.0374078821944,6.40645262557163,7827.377754656015,1.3243106855081817,0.20359560516122022
RCD,UPCoM,Xây dựng và Vật liệu,2020.0,-39.501757931,96.276973919,0.0,38.833712506,57.443261413,6500.0,31523.91,14.4,4849832.307692308,-8144.9739753571175,-0.7980381545313663,11844.380953520676,0.5487834295018948,-0.6876656540615632
REN,UPCoM,Xây dựng và Vật liệu,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
RGC,UPCoM,Truyền thông,2020.0,-13.919414017,1120.73778587,0.0,373.046310838,747.691475032,,,,,,,,,-0.018616520960606474
RIC,UPCoM,Du lịch và Giải trí,2020.0,-81.54036856,941.03177844,1.73562129,144.59343639,796.43834205,5000.0,351844.0,7.757894736842106,70368800.0,-1158.7574118075056,-4.314967006079963,11293.395947635883,0.4427366244116041,-0.10238126952818269
ROS,UPCoM,Xây dựng và Vật liệu,2020.0,0.856401292,10483.276778036,0.0,4474.65955296,6008.617225076,2530.0,1436022.0,10064.284210526313,567597628.458498,1.5088176008167007,1676.809707568727,10586.050617220546,0.23899375616855612,0.00014252884813929344
RTB,UPCoM,Hóa chất,2020.0,183.911573148,2897.977521574,1.22516672,932.99770528,1964.979816294,11000.0,967395.2,1.0333333333333334,87945018.18181819,2091.210815009212,5.2601105163811726,22329.34497226573,0.4926252880979089,0.09359463726953782
S12,UPCoM,Xây dựng và Vật liệu,2020.0,-8.439375728,130.348698293,0.455343221,275.459579197,-145.110880904,300.0,1500.0,1.3,5000000.0,-1687.8751456,-0.1777382650500236,-29113.244824999994,-0.010304588231346352,0.058158117953836824
S27,UPCoM,Xây dựng và Vật liệu,,0.0,0.0,0.0,0.0,0.0,5100.0,8021.44,0.1,1572831.3725490195,0.0,inf,0.0,inf,
S72,UPCoM,Xây dựng và Vật liệu,2020.0,-3.684735214,267.604577031,0.0,167.442621707,100.161955324,3500.0,42000.0,,12000000.0,-307.0612678333333,-11.398376697577271,8346.829610333334,0.4193208874980528,-0.03678777238404304
S74,UPCoM,Xây dựng và Vật liệu,2020.0,-2.149604882,132.777973046,0.0,16.222460682,116.555512364,4400.0,28512.01,1.9727272727272727,6480002.2727272725,-331.7290321096268,-13.26383757254604,17986.955476011688,0.24462172077248215,-0.018442756060192477
S96,UPCoM,Xây dựng và Vật liệu,,0.0,0.0,0.0,0.0,0.0,500.0,5577.76,94.10000000000001,11155520.0,0.0,inf,0.0,inf,
SAC,UPCoM,Hàng & Dịch vụ Công nghiệp,2020.0,0.545088754,86.879191012,0.075999993,17.377149164,69.502041848,9300.0,37665.0,6.842105263157895,4050000.0,134.58981580246913,69.09883890211391,17142.232556790128,0.5425197662667469,0.007842773240994869
SAD,UPCoM,Bán lẻ,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
SAL,UPCoM,Hàng & Dịch vụ Công nghiệp,2020.0,4.630215515,121.433694042,0.0,33.143856341,88.289837701,9000.0,74789.94,,8309993.333333333,557.186429551889,16.15258291060346,10624.537729392483,0.8470956788173244,0.052443357418784295
SAP,UPCoM,Truyền thông,2020.0,-0.67526527,11.029096787,0.0,3.397270982,7.631825805,14300.0,18403.86,0.33999999999999997,1286983.2167832167,-524.6884817098153,-27.25426705270952,5930.011911169722,2.4114622726245516,-0.08848017332334802
SAS,UPCoM,Bán lẻ,2020.0,149.493563402,1806.089113033,25.365660368,294.354254515,1511.734858518,29000.0,3870957.0,12.23157894736842,133481275.86206897,1119.9590537063573,25.89380379936955,11135.413476912816,2.6043038330032418,0.09888874531116729
SB1,UPCoM,Thực phẩm và đồ uống,2020.0,2.675799152,180.270493468,0.009055555,47.249035986,133.021457482,6600.0,69299.94,0.9666666666666667,10499990.909090908,254.8382351153551,25.898782406072005,12667.858770414523,0.5210035981308965,0.02011554528608349
SBB,UPCoM,Thực phẩm và đồ uống,2020.0,-106.733542969,3400.952361129,73.03009268,1289.370577021,2111.581784108,,,,,,,,,-0.050546724627143755
SBD,UPCoM,Công nghệ Thông tin,2020.0,0.0,721.872774132,3.761928691,592.514963661,129.357810472,8970.72,109249.9,4.321428571428572,12178498.492874598,0.0,inf,10312.920090558267,0.8698525656387965,0.0
SBH,UPCoM,"Điện, nước & xăng dầu khí đốt",2020.0,380.092210423,2522.728066018,4.433109509,172.414288673,2350.313777345,29000.0,3602524.0,0.6200000000000001,124224965.51724137,3059.7087215149713,9.478026387309528,18884.132171567486,1.5356808423350938,0.16171977294553666
SBL,UPCoM,Thực phẩm và đồ uống,2020.0,2.574689051,306.015093336,0.083961501,117.104041172,188.911052164,11700.0,140540.4,3.433333333333333,12012000.0,214.34307783882784,54.585387678335216,15719.87101756577,0.7442809159773723,0.013629107569443985
SBM,UPCoM,Xây dựng và Vật liệu,2020.0,63.590549042,765.544782659,0.0,250.118663631,515.426119028,22510.82,1014000.0,,45045005.02425056,1411.7114429838605,15.945765766706586,11442.470008617242,1.9673042606226858,0.12337471209631405
SBR,UPCoM,Hóa chất,2020.0,34.135961561,1005.641495382,0.0,191.679575382,813.96192,14100.0,1147686.0,0.5333333333333333,81396170.21276596,419.38043856080844,33.621024500778084,10000.002676690314,1.4099996225867668,0.04193803263056827
SBS,UPCoM,Dịch vụ tài chính,2020.0,1.148534583,564.684832487,0.636988306,357.628030594,207.056801893,5200.0,658631.9,3197.0684210526315,126659980.76923077,9.067856919168355,573.4541299397687,1629.7161292254443,3.1907397286860046,0.005546954132873761
SCC,UPCoM,Xây dựng và Vật liệu,2020.0,3.672219521,41.301898348,0.0,14.034167782,27.267730566,2500.0,11981.26,2.0,4792504.0,766.2423486761826,3.2626753197851652,5689.662557610803,0.4393933690594469,0.13467272284034054
SCJ,UPCoM,Xây dựng và Vật liệu,2020.0,4.617538363,1601.549831215,0.0,1137.862966121,463.686865094,3400.0,128652.6,31.98947368421052,37839000.0,122.03119434974498,27.86172845490228,12254.20505547187,0.27745577820911344,0.009958311762969433
SCL,UPCoM,Xây dựng và Vật liệu,2020.0,24.798694499,294.962434212,10.548620604,119.839254337,175.123179875,7575.75,125009.7,44.294736842105266,16501296.9012969,1502.8330589610187,5.0409790727105,9973.43180087048,0.7595931020793454,0.14160715055939993
SCO,UPCoM,Hàng & Dịch vụ Công nghiệp,2020.0,-0.185265269,15.182887999,0.865,112.090054925,-96.907166926,3000.0,12194.09,,4064696.6666666665,-45.57911307854871,-65.81962213327745,-24053.988512303917,-0.12471944095531028,0.001911780881402423
SCY,UPCoM,Hàng & Dịch vụ Công nghiệp,2020.0,14.096110647,1122.447191795,62.818143406,283.951546547,838.495645248,,,,,,,,,0.016811191240988288
SD1,UPCoM,Xây dựng và Vật liệu,,0.0,0.0,0.0,0.0,0.0,700.0,3500.0,0.5,5000000.0,0.0,inf,0.0,inf,
SD2,UPCoM,Xây dựng và Vật liệu,2020.0,-23.65474314,504.02870956,0.0,339.877210013,164.151499547,5200.0,75002.31,4.527777777777777,14423521.153846154,-1640.0116786802967,-3.170709128232791,11380.820105999399,0.45690907610944664,-0.14410311940663786
SD3,UPCoM,Xây dựng và Vật liệu,2020.0,0.268736032,1323.600449461,0.182137511,1208.503916536,115.096532925,3000.0,47998.03,11.763157894736842,15999343.333333334,16.796691364208073,178.60660382155228,7182.444492867725,0.4176850935609798,0.0023348751276036756
SD4,UPCoM,Xây dựng và Vật liệu,2020.0,0.171383583,1210.432537815,0.0,1031.697888433,178.734649382,3700.0,38110.01,11.305882352941177,10300002.702702703,16.6391784494415,222.36674792824235,17352.874027411697,0.2132211640651137,0.000958871621101911
SD7,UPCoM,Xây dựng và Vật liệu,2020.0,-1.478416773,204.487926607,0.0,82.600832411,121.887094196,3200.0,33920.0,7.322222222222223,10600000.0,-139.4732804716981,-22.943462641572722,11498.782471320756,0.2782903327357619,-0.012129395509442848
SD8,UPCoM,Xây dựng và Vật liệu,,0.0,0.0,0.0,0.0,0.0,600.0,1680.0,5.5,2800000.0,0.0,inf,0.0,inf,
SDB,UPCoM,Xây dựng và Vật liệu,,0.0,0.0,0.0,0.0,0.0,2200.0,24200.0,,11000000.0,0.0,inf,0.0,inf,
SDD,UPCoM,Xây dựng và Vật liệu,2020.0,0.32027105,283.60484931,0.0,136.015225859,147.589623451,3100.0,49622.71,70.06315789473683,16007325.806451613,20.00777980485145,154.93972995685996,9220.12991023868,0.33622085916138145,0.002170010618031901
SDJ,UPCoM,Xây dựng và Vật liệu,2020.0,-3.756390138,73.252776252,0.0,67.809447159,5.443329093,5000.0,21718.49,0.2,4343698.0,-864.7908160281861,-5.781745027039042,1253.1555124228257,3.9899277866424576,-0.6900905813008135
SDK,UPCoM,Hàng & Dịch vụ Công nghiệp,2020.0,10.722710635,119.76418037,0.504304123,71.663514673,48.100665697,30000.0,77999.94,0.9,2599998.0,4124.122647402037,7.274274449354288,18306.30699485154,1.6387794659205261,0.22292229181495024
SDP,UPCoM,Xây dựng và Vật liệu,2020.0,-23.101580969,351.144562286,0.0,326.790415026,24.35414726,1600.0,17783.15,19.561111111111114,11114468.75,-2078.5141862043565,-0.7697806493790705,2191.211096796686,0.7301898034100992,-0.9485686656310379
SDV,UPCoM,Hàng & Dịch vụ Công nghiệp,2020.0,26.142926633,443.065786034,0.097835827,317.649609084,125.41617695,21000.0,105000.0,2.7714285714285714,5000000.0,5228.5853266,4.01638276670445,25063.6682246,0.8378661819098169,0.20844939838520568
SDX,UPCoM,Xây dựng và Vật liệu,,0.0,0.0,0.0,0.0,0.0,3100.0,6975.0,0.6,2250000.0,0.0,inf,0.0,inf,
SDY,UPCoM,Xây dựng và Vật liệu,2020.0,-2.040982722,58.887191652,0.0,66.314484885,-7.427293233,4500.0,20250.01,,4500002.222222222,-453.55149202395455,-9.92169594662546,-1650.508792267263,-2.7264320075620208,0.27479495665147113
SEA,UPCoM,Thực phẩm và đồ uống,2020.0,278.643664751,3408.284599642,25.207309649,518.23737737,2890.047222272,25500.0,3187499.0,35.38421052631579,124999960.78431372,2229.150017349182,11.439337775177467,22918.726491172703,1.112627266171246,0.09641491758461487
SEP,UPCoM,Hóa chất,2020.0,30.190367055,491.469957127,15.2646,390.899624411,100.570332716,14600.0,122639.9,,8399993.150684932,3594.0942466766523,4.062219574097193,10155.452651654152,1.4376513288771926,0.30019157975995175
SGB,UPCoM,Ngân hàng,2020.0,97.046,23942.788,422.546,20321.479,3621.309,12454.54,4219599.0,56.573684210526324,338800068.08762103,286.44032023896114,43.4804010469262,9441.447335166216,1.3191346154747936,0.026798596860969335
SGI,UPCoM,Hàng cá nhân & Gia dụng,2020.0,52.489787897,3348.247146047,23.886124045,1486.390948784,1861.856197263,,,,,,,,,0.028192181530540327
SGO,UPCoM,Thực phẩm và đồ uống,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
SGP,UPCoM,Hàng & Dịch vụ Công nghiệp,2020.0,233.130989539,4902.187547712,26.771402084,2640.250866815,2261.936680897,12000.0,2595538.0,116.53157894736842,216294833.33333334,1077.8389198956054,11.133389023623554,10333.881971967276,1.1612286682344934,0.10306698304505542
SGS,UPCoM,Hàng & Dịch vụ Công nghiệp,2020.0,31.141677782,231.80655898,38.212458899,34.585026768,197.221532212,16900.0,243697.9,0.5874999999999999,14419994.082840236,2159.617930707651,7.825458271900117,11026.986030612905,1.5326037371483512,0.15790201725298825
SGV,UPCoM,Xây dựng và Vật liệu,2020.0,0.471139504,46.520828254,1.4809713,19.217021043,27.303807211,,,,,,,,,0.017255450873905603
SHC,UPCoM,Hàng & Dịch vụ Công nghiệp,2020.0,8.739650452,87.097229258,0.0,22.207719041,64.889510217,6100.0,26288.26,1.1999999999999997,4309550.819672131,2027.9724773415967,3.007930367968451,15057.140043643054,0.4051234153577092,0.1346851043068954
SHG,UPCoM,Xây dựng và Vật liệu,2020.0,-56.985121988,1357.159057993,0.0,2080.324211121,-723.165153128,2000.0,53999.98,,26999990.0,-2110.5608553188354,-0.9476154146229849,-26783.904480260924,-0.07467171194080201,0.0787995961109504
SHX,UPCoM,Du lịch và Giải trí,2020.0,-5.949701937,53.780271402,0.0,29.903081408,23.877189994,12000.0,20640.0,,1720000.0,-3459.129033139535,-3.4690813453433678,13882.087205813954,0.8644233264126364,-0.24917931877641702
SID,UPCoM,Bất động sản,2020.0,66.278730395,2374.943363222,0.435360104,136.264813164,2238.678550058,15900.0,1589999.0,5.2631578947368425,99999937.10691825,662.7877207976231,23.989581431691818,22382.445976550043,0.710378124743754,0.02960618459192493
SIG,UPCoM,Xây dựng và Vật liệu,2020.0,10.192408631,873.590225028,0.0,639.884251817,233.705973211,3500.0,35000.01,2.085714285714286,10000002.857142856,1019.2405718884081,3.4339292376434156,23370.59064378839,0.14976087054651552,0.04361210152638181
SII,UPCoM,"Điện, nước & xăng dầu khí đốt",2020.0,-111.01701175,2456.616874702,7.037291604,999.186288649,1457.430586053,18500.0,1193658.0,1.7055555555555557,64522054.05405405,-1720.6056654209162,-10.75202783054553,22479.031638297154,0.8229891882211623,-0.07617310410004173
SIV,UPCoM,Hóa chất,2020.0,26.252946994,285.947399147,2.862079112,100.444248461,185.503150686,43500.0,131038.0,0.3,3012367.8160919542,8715.053604595612,4.991363446928385,60630.40197094736,0.717461843991141,0.14152291697965924
SJC,UPCoM,Xây dựng và Vật liệu,2020.0,-0.502230316,1608.510265325,0.0,1511.499380394,97.010884931,1400.0,9708.7,,6934785.714285715,-72.42189401258665,-19.331170761105547,13989.024164244469,0.10007846033881038,-0.0051770511768572825
SJG,UPCoM,Xây dựng và Vật liệu,2020.0,178.735958859,26053.902900934,8.657688154,18883.330709902,7170.572191032,6000.0,2697222.0,1.7571428571428573,449537000.0,397.6001060179696,15.090539235743636,15931.75757029567,0.3766062829870596,0.02492631746773838
SJM,UPCoM,Xây dựng và Vật liệu,2020.0,-1.642579635,31.67415987,0.0,26.976277677,4.697882193,2800.0,14000.0,7.05,5000000.0,-328.515927,-8.523178847277016,939.5764386000004,2.980066213848542,-0.3496425767013694
SKH,UPCoM,Thực phẩm và đồ uống,2020.0,83.142050489,570.022621081,0.06875,167.451997908,402.570623173,21000.0,166984.3,22.689999999999998,7951633.333333333,10455.971371374435,2.0084217194293594,50618.76677407996,0.4148658953649843,0.20652786294659825
SKN,UPCoM,Thực phẩm và đồ uống,2020.0,2.425867233,63.977313544,0.0,10.251113847,53.726199697,8500.0,42500.0,0.7090909090909091,5000000.0,485.1734466,17.519507836973204,10745.2399394,0.7910479475504972,0.04515240695752127
SKV,UPCoM,Thực phẩm và đồ uống,2020.0,86.61813699,684.838984597,3.381718,370.93942347,313.899561127,21900.0,503699.9,3.827777777777778,22999995.433789954,3766.00670375555,5.815178177500536,13500.778468451754,1.6221286832589183,0.27594220482186443
SNC,UPCoM,Thực phẩm và đồ uống,2020.0,2.028863872,172.738071064,4.913577402,89.599240246,83.138830818,15000.0,74999.94,1.7249999999999999,4999996.0,405.77309901847923,36.966472238508075,15645.063199250562,0.9587688978283282,0.02440332456011325
SNZ,UPCoM,Xây dựng và Vật liệu,2020.0,1269.788172108,20492.806378083,363.172222342,12057.000814033,8435.80556405,33800.0,12725410.0,47.55263157894736,376491420.1183432,3372.688205507752,10.021679426163104,21441.745841566637,1.5763641752751234,0.15052364145510003
SP2,UPCoM,"Điện, nước & xăng dầu khí đốt",2020.0,35.779190525,790.550793746,0.0,892.716807049,-102.166013303,9500.0,143668.4,19.5,15122989.47368421,2365.880805991436,4.015417841821059,-6755.675753182329,-1.4062249798659934,-0.3502063882916471
SPB,UPCoM,Hàng cá nhân & Gia dụng,2020.0,7.230676226,583.137463267,0.0,426.42014731,156.717315957,10123.38,111150.0,0.03333333333333333,10979534.503298307,658.5594520266656,15.372006230942528,14273.584723461761,0.7092387929263493,0.046138336289424126
SPD,UPCoM,Thực phẩm và đồ uống,2020.0,-18.752480484,356.114183751,3.060766705,241.750378815,114.363804936,8000.0,96000.0,14.549999999999999,12000000.0,-1562.706707,-5.119322752097204,9275.253185916665,0.8625101482024253,-0.16397216317255464
SPH,UPCoM,Thực phẩm và đồ uống,2020.0,28.47137976,185.150051691,0.35,55.853055443,129.296996248,8100.0,80999.94,,9999992.592592593,2847.1400849926554,2.8449601207525044,12894.709176436427,0.6281646130338328,0.22020140131786242
SPV,UPCoM,Thực phẩm và đồ uống,2020.0,8.532837297,342.034655294,20.26322952,203.094669183,138.939986111,13500.0,145799.9,3.0285714285714285,10799992.592592593,790.07806939168,17.086919031171586,10988.596110000763,1.2285463825277552,0.061413834388777504
SQC,UPCoM,Tài nguyên Cơ bản,2020.0,-24.504449634,777.388174578,0.0,33.394265849,743.993908729,82000.0,8798522.0,,107299048.7804878,-228.37527370937983,-359.0581356208884,6933.835082276091,11.826067252393143,-0.03293635787403436
SRB,UPCoM,Công nghệ Thông tin,2020.0,-1.038782443,49.066778593,0.0,11.677053601,37.389724992,1200.0,10200.0,14.176470588235293,8500000.0,-122.20969917647061,-9.819187904776706,4398.791175529412,0.27280222045448094,-0.027782564413679444
SRT,UPCoM,Du lịch và Giải trí,2020.0,-217.146122117,1425.222488698,0.0,1174.193879777,251.028608921,3400.0,171053.9,4.3375,50309970.5882353,-4316.164759749997,-0.787736379228706,4989.639349534857,0.6814119742576092,-0.8650253971065784
SSF,UPCoM,Hàng cá nhân & Gia dụng,2020.0,0.190359305,5.225215644,0.0,35.99124862,-30.766032976,2700.0,8640.0,,3200000.0,59.4872828125,45.38785219876696,-9614.385305,-0.2808291860942846,-0.006187320450072185
SSG,UPCoM,Hàng & Dịch vụ Công nghiệp,2020.0,-0.537840083,26.202084444,10.0,19.88070466,6.321379784,2200.0,10958.62,0.1,4981190.909090909,-107.97419589327853,-20.375238563244086,-738.5021540303429,-2.9790028207684935,-0.08508270367828923
SSH,UPCoM,Bất động sản,2020.0,227.21842997,10013.225810296,11.69816,7477.623899459,2535.601910837,,,,,,,,,0.08961123944530999
SSN,UPCoM,Thực phẩm và đồ uống,2020.0,0.057866715,1086.440998966,0.0,634.734631112,451.706367854,5000.0,197999.9,78.00526315789475,39599980.0,1.4612814198391009,3421.6544001158527,11406.732221935466,0.4383376327871412,0.00012810692768162085
SST,UPCoM,Thực phẩm và đồ uống,2020.0,116.709752698,301.215827347,16.900915544,134.028859749,167.186967598,,,,,,,,,0.6980792484891997
STD,UPCoM,Thực phẩm và đồ uống,2020.0,18.993983417,454.583678034,0.0,153.034836324,301.54884171,,,,,,,,,0.06298808282363275
STH,UPCoM,Truyền thông,2020.0,0.539312736,211.684807869,0.0,12.918686459,198.76612141,13500.0,263249.9,51.252631578947366,19499992.592592593,27.657073890626357,488.1210519011367,10193.138303319392,1.324420369691612,0.0027133031130971543
STL,UPCoM,Bất động sản,,0.0,0.0,0.0,0.0,0.0,1100.0,16500.0,2.3666666666666667,15000000.0,0.0,inf,0.0,inf,
STS,UPCoM,Hàng & Dịch vụ Công nghiệp,,0.0,0.0,0.0,0.0,0.0,17000.0,47059.72,0.7,2768218.8235294116,0.0,inf,0.0,inf,
STT,UPCoM,Du lịch và Giải trí,2020.0,-3.629095703,29.118388732,0.039999968,45.98899255,-16.870603818,1900.0,15200.0,9.966666666666667,8000000.0,-453.636962875,-4.188371220807125,-2113.82547325,-0.898844310490192,0.21511356334074752
STW,UPCoM,"Điện, nước & xăng dầu khí đốt",2020.0,10.407393874,234.520874557,0.0,93.367503564,141.153370993,1500.0,23794.68,,15863120.0,656.0748373586028,2.286324538888111,8898.209872521926,0.1685732323118235,0.07373110398132905
SVG,UPCoM,Hàng & Dịch vụ Công nghiệp,2020.0,2.491949698,435.457256267,23.07776409,136.071269607,299.38598666,5400.0,158489.9,0.3333333333333333,29349981.48148148,84.90464294065427,63.60076213705337,9414.255431279847,0.5735982032161498,0.008323534864809827
SVH,UPCoM,"Điện, nước & xăng dầu khí đốt",2020.0,15.338043774,364.571823683,0.0,263.28997019,101.281853493,6000.0,88923.81,,14820635.0,1034.9113768742027,5.797597875599856,6833.8403511725355,0.8779836360927766,0.15143920895029903
SWC,UPCoM,Hàng & Dịch vụ Công nghiệp,2020.0,149.105557076,1363.647726465,5.967390833,275.659241678,1087.988484787,17200.0,1154120.0,48.26842105263159,67100000.0,2222.1394497168403,7.740288307375011,16125.500655052161,1.0666335494278867,0.1370469992659812
SZE,UPCoM,Hàng & Dịch vụ Công nghiệp,2020.0,35.122253315,592.449613163,0.246656936,237.015346065,355.434267098,14500.0,434999.9,40.71052631578948,29999993.103448275,1170.7420463027693,12.385307289331017,11839.589727144763,1.2247045999200195,0.09881504561099655
SZG,UPCoM,Bất động sản,2020.0,67.095112857,3322.870683683,7.398487598,2674.04279092,648.827892763,,,,,,,,,0.10340972329546273
TA3,UPCoM,Xây dựng và Vật liệu,2020.0,1.412144559,341.007285878,0.007356037,312.023268366,28.984017512,8000.0,18479.25,,2309906.25,611.3428018994277,13.085947810531485,12544.518408485175,0.6377287464928714,0.04872149136727998
TA6,UPCoM,Xây dựng và Vật liệu,2020.0,3.358513138,307.005051692,0.0,267.867199309,39.137852383,6800.0,20400.0,10.714285714285714,3000000.0,1119.5043793333334,6.074116480052906,13045.95079433333,0.5212345276477406,0.08581240240608631
TAN,UPCoM,Thực phẩm và đồ uống,2020.0,0.044906388,18.121438566,0.0,1.919888331,16.201550235,52100.0,84073.13,,1613687.7159309022,27.828425262625526,1872.1864247910564,10040.077813725979,5.189202809640888,0.00277173402227827
TAW,UPCoM,"Điện, nước & xăng dầu khí đốt",2020.0,8.008357603,144.753711017,1.659245664,80.277953608,64.475757409,44800.0,224000.0,,5000000.0,1601.6715206,27.970778916776602,12563.302349,3.5659414026253966,0.12420726680571162
TB8,UPCoM,Hàng & Dịch vụ Công nghiệp,2020.0,3.352832323,48.323433172,0.0,28.286235081,20.037198091,10000.0,12500.0,,1250000.0,2682.2658584,3.728191211427903,16029.7584728,0.6238397176706336,0.16733039758218357
TBD,UPCoM,Hàng & Dịch vụ Công nghiệp,2020.0,141.822464533,1443.222402138,0.666970766,834.904164142,608.318237996,125000.0,4052298.0,2.15,32418384.0,4374.754291669813,28.573033287382266,18744.033238362525,6.6687888572545,0.23313860357073915
TBH,UPCoM,Hàng & Dịch vụ Công nghiệp,2020.0,0.64111385,1043.802582726,0.0,1307.808899724,-264.006316998,,,,,,,,,-0.002428403446137453
TBR,UPCoM,Bất động sản,2020.0,5.526206296,223.314971879,0.0,42.023795288,181.291176591,,,,,,,,,0.030482488998719103
TBT,UPCoM,Xây dựng và Vật liệu,,0.0,0.0,0.0,0.0,0.0,8600.0,14245.63,0.2,1656468.6046511629,0.0,inf,0.0,inf,
TBW,UPCoM,"Điện, nước & xăng dầu khí đốt",,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
TCI,UPCoM,Dịch vụ tài chính,2020.0,34.717008755,760.91931819,9.061971947,327.128533852,433.790784338,4966.18,376199.9,4.971428571428571,75752369.02407886,458.2960137387222,10.836184149817315,5606.805673047592,0.8857414166987924,0.0800316881050873
TCJ,UPCoM,Thực phẩm và đồ uống,2020.0,-16.520536828,69.757048331,4.688001683,72.458272907,-2.701224576,4000.0,40000.0,4.3,10000000.0,-1652.0536828,-2.4212288266689734,-738.9226258999997,-5.41328666871994,6.115943477925769
TCK,UPCoM,Xây dựng và Vật liệu,2020.0,-10.47250648,943.321684116,23.322754942,1000.442662858,-57.120978742,2800.0,66779.94,,23849978.57142857,-439.09919871146934,-6.376691208311384,-3372.9059102958113,-0.8301447103676941,0.183339058794869
TCP,UPCoM,Tài nguyên Cơ bản,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
TCW,UPCoM,Hàng & Dịch vụ Công nghiệp,2020.0,78.059742767,652.318651591,4.010106917,295.423454948,356.895196643,26600.0,531760.8,27.294736842105266,19991007.518796995,3904.742804663675,6.812228443888796,17652.19133623915,1.5068950643760248,0.2187189502723475
TDB,UPCoM,"Điện, nước & xăng dầu khí đốt",2020.0,27.712088237,98.74122994,0.87945,4.837122913,93.904107027,35500.0,292164.9,0.55,8229997.183098592,3367.2050695121143,10.542868422665958,11303.121368988881,3.140725366127396,0.29511050277100254
